Time (ms),Bicep,Shoulder,Tricep
411822,452,461,462
411823,448,461,459
411824,449,461,461
411825,449,460,460
411826,449,461,459
411827,448,460,462
411828,447,461,462
411829,445,459,461
411830,447,461,461
411831,444,461,461
411832,445,461,460
411833,444,460,461
411834,443,461,460
411835,443,461,463
411836,442,461,460
411837,439,459,460
411838,436,461,460
411839,436,462,461
411840,436,458,461
411841,437,460,460
411842,436,459,461
411843,434,459,460
411844,434,461,461
411845,436,460,460
411846,432,462,461
411847,429,461,460
411848,425,459,459
411849,422,460,461
411850,421,460,462
411851,418,459,462
411852,415,461,461
411853,411,458,460
411854,413,459,460
411855,417,460,460
411856,419,460,460
411857,418,462,461
411858,419,459,461
411859,418,462,461
411860,420,460,460
411861,423,461,462
411862,425,459,461
411863,426,460,462
411864,425,460,461
411865,427,461,460
411866,428,460,462
411867,428,461,460
411868,428,460,460
411869,430,462,461
411870,430,461,459
411871,428,460,462
411872,430,461,459
411873,429,461,461
411874,428,460,462
411875,426,460,461
411876,423,459,460
411877,423,459,461
411878,423,460,461
411879,419,462,462
411880,422,461,460
411881,423,460,461
411882,421,462,460
411883,423,460,461
411884,422,459,461
411885,421,459,462
411886,423,460,462
411887,421,459,460
411888,423,460,461
411889,422,461,462
411890,423,461,460
411891,423,459,461
411892,422,460,461
411893,421,459,461
411894,421,460,462
411895,418,459,462
411896,417,460,462
411897,415,460,463
411898,414,461,461
411899,415,462,462
411900,416,459,463
411901,418,460,460
411902,421,460,460
411903,423,460,460
411904,422,460,462
411905,427,461,460
411906,430,458,461
411907,431,461,462
411908,433,461,463
411909,434,459,462
411910,439,460,461
411911,440,460,460
411912,437,462,462
411913,437,461,460
411914,435,460,460
411915,432,459,460
411916,429,461,461
411917,427,460,460
411918,428,457,461
411919,425,459,461
411920,424,459,462
411921,422,460,461
411922,422,460,459
411923,426,460,461
411924,428,460,460
411925,432,457,460
411926,436,459,462
411927,437,460,462
411928,439,458,462
411929,442,459,462
411930,445,458,462
411931,442,459,460
411932,445,460,459
411933,442,459,460
411934,442,460,460
411935,441,461,461
411936,440,457,462
411937,440,457,461
411938,437,457,461
411939,436,459,462
411940,436,459,464
411941,435,460,462
411942,435,460,461
411943,440,460,463
411944,443,460,462
411945,449,460,461
411946,452,461,461
411947,457,461,462
411948,461,460,461
411949,464,460,462
411950,466,459,463
411951,465,460,461
411952,465,459,462
411953,464,461,461
411954,464,460,462
411955,462,460,461
411956,460,460,462
411957,460,460,462
411958,462,459,461
411959,464,460,462
411960,466,460,462
411961,468,460,462
411962,468,459,462
411963,466,460,461
411964,468,460,462
411965,467,457,462
411966,470,459,462
411967,470,460,460
411968,472,459,461
411969,470,459,462
411970,471,460,462
411971,471,460,460
411972,472,461,461
411973,470,460,458
411974,470,459,462
411975,472,459,462
411976,471,460,463
411977,470,460,460
411978,469,460,460
411979,468,459,462
411980,466,460,462
411981,469,460,461
411982,468,459,462
411983,468,460,461
411984,469,458,461
411985,471,459,462
411986,472,459,462
411987,473,460,461
411988,477,459,457
411989,478,459,462
411990,478,460,461
411991,474,462,460
411992,470,461,464
411993,467,461,460
411994,462,460,460
411995,457,460,462
411996,459,460,462
411997,461,457,461
411998,461,459,462
411999,463,459,462
412000,462,461,462
412001,465,460,459
412002,466,459,459
412003,465,461,459
412004,468,460,462
412005,469,456,461
412006,472,458,461
412007,472,459,461
412008,474,459,461
412009,472,460,461
412010,476,460,461
412011,475,460,460
412012,477,459,461
412013,475,461,460
412014,476,459,462
412015,475,461,462
412016,473,461,462
412017,471,459,462
412018,468,460,461
412019,467,460,461
412020,468,462,460
412021,466,461,460
412022,466,458,462
412023,465,460,461
412024,466,460,461
412025,466,457,462
412026,467,460,461
412027,470,460,462
412028,470,459,462
412029,470,461,461
412030,470,459,462
412031,466,459,460
412032,468,459,462
412033,466,462,461
412034,464,461,461
412035,463,459,461
412036,462,461,461
412037,460,460,461
412038,459,459,462
412039,459,460,460
412040,458,460,459
412041,460,458,461
412042,461,459,461
412043,461,461,461
412044,463,461,462
412045,462,460,461
412046,467,460,462
412047,470,460,461
412048,470,460,461
412049,470,460,462
412050,472,461,461
412051,471,458,461
412052,472,460,462
412053,471,461,461
412054,470,461,462
412055,468,460,462
412056,467,460,461
412057,468,461,461
412058,467,462,462
412059,465,460,462
412060,462,460,463
412061,459,461,460
412062,460,460,462
412063,458,461,462
412064,459,460,462
412065,459,461,462
412066,461,460,459
412067,465,462,459
412068,466,459,460
412069,468,462,461
412070,470,460,462
412071,469,461,461
412072,470,461,461
412073,470,461,461
412074,469,458,461
412075,468,460,462
412076,467,460,462
412077,465,460,461
412078,460,461,463
412079,458,461,459
412080,457,461,460
412081,455,461,460
412082,457,459,460
412083,459,461,461
412084,461,460,462
412085,464,460,464
412086,466,460,462
412087,468,458,460
412088,472,459,461
412089,472,461,460
412090,473,461,462
412091,472,460,461
412092,471,460,460
412093,469,460,461
412094,467,460,461
412095,464,459,461
412096,462,461,463
412097,459,460,461
412098,459,460,460
412099,456,460,461
412100,459,461,461
412101,459,461,462
412102,460,458,462
412103,463,458,461
412104,464,460,461
412105,465,459,461
412106,469,459,461
412107,469,459,462
412108,469,460,462
412109,471,461,462
412110,475,460,458
412111,478,460,460
412112,478,461,460
412113,479,461,462
412114,476,459,461
412115,472,460,461
412116,468,460,461
412117,464,458,461
412118,460,459,461
412119,459,459,461
412120,459,459,461
412121,459,460,461
412122,459,459,460
412123,461,460,460
412124,462,458,460
412125,466,460,461
412126,466,462,461
412127,467,461,461
412128,466,461,461
412129,465,461,463
412130,463,461,462
412131,462,461,461
412132,465,460,462
412133,466,460,461
412134,461,461,459
412135,461,460,463
412136,460,459,460
412137,458,457,461
412138,457,457,460
412139,457,459,461
412140,456,460,461
412141,450,461,462
412142,453,460,461
412143,452,461,459
412144,453,460,461
412145,452,461,461
412146,452,461,462
412147,453,460,462
412148,450,460,462
412149,456,460,462
412150,455,461,462
412151,458,460,461
412152,458,461,461
412153,458,460,461
412154,457,461,461
412155,456,460,462
412156,456,458,459
412157,453,458,462
412158,451,457,461
412159,449,461,461
412160,448,460,459
412161,446,460,460
412162,447,460,461
412163,446,459,460
412164,448,461,460
412165,452,460,462
412166,453,461,462
412167,455,462,460
412168,457,458,460
412169,461,461,461
412170,459,458,461
412171,459,458,461
412172,456,460,461
412173,453,460,459
412174,453,459,461
412175,451,457,461
412176,448,459,461
412177,446,461,460
412178,446,460,462
412179,445,460,461
412180,442,460,460
412181,440,460,462
412182,443,460,461
412183,443,461,462
412184,444,461,461
412185,444,460,461
412186,446,461,461
412187,445,460,461
412188,445,460,460
412189,446,461,461
412190,447,460,462
412191,448,460,462
412192,445,460,460
412193,446,460,462
412194,446,459,461
412195,445,459,461
412196,446,460,461
412197,441,460,461
412198,443,460,460
412199,444,459,461
412200,443,461,462
412201,443,460,461
412202,440,460,462
412203,443,462,460
412204,443,461,460
412205,445,461,461
412206,444,460,461
412207,448,459,461
412208,449,459,461
412209,453,462,461
412210,454,460,462
412211,455,460,461
412212,454,458,460
412213,453,461,461
412214,453,461,461
412215,452,459,462
412216,446,460,460
412217,442,461,461
412218,440,460,460
412219,438,459,462
412220,437,461,461
412221,435,459,461
412222,435,460,460
412223,435,460,461
412224,436,460,462
412225,439,459,461
412226,442,458,462
412227,444,459,461
412228,443,460,461
412229,445,461,461
412230,444,460,459
412231,443,460,458
412232,442,459,459
412233,439,460,464
412234,442,461,462
412235,441,460,462
412236,440,460,461
412237,435,459,461
412238,435,461,460
412239,440,458,460
412240,439,461,461
412241,438,460,461
412242,441,460,463
412243,443,460,460
412244,443,461,462
412245,443,461,461
412246,445,461,461
412247,448,460,460
412248,448,460,461
412249,448,461,461
412250,451,462,461
412251,453,461,462
412252,452,462,461
412253,450,460,461
412254,449,461,461
412255,449,460,460
412256,448,460,458
412257,447,460,459
412258,447,459,462
412259,452,460,462
412260,454,462,462
412261,452,460,462
412262,450,460,459
412263,452,459,461
412264,452,459,461
412265,451,461,458
412266,450,458,461
412267,447,459,461
412268,446,461,461
412269,443,458,461
412270,444,460,460
412271,446,462,461
412272,449,459,460
412273,451,458,461
412274,454,458,461
412275,457,459,461
412276,459,458,461
412277,460,460,461
412278,458,460,461
412279,456,460,461
412280,455,461,462
412281,452,462,461
412282,450,459,460
412283,451,460,461
412284,451,458,461
412285,449,461,460
412286,451,458,460
412287,453,460,461
412288,453,459,461
412289,454,460,461
412290,456,459,461
412291,460,460,461
412292,462,462,461
412293,462,460,458
412294,460,460,460
412295,460,459,461
412296,457,462,460
412297,453,461,461
412298,449,461,460
412299,449,457,460
412300,449,458,459
412301,446,460,460
412302,448,460,461
412303,448,457,461
412304,447,460,461
412305,448,461,461
412306,448,460,460
412307,450,461,463
412308,451,461,461
412309,450,461,462
412310,449,459,462
412311,448,460,463
412312,449,459,461
412313,448,460,461
412314,445,460,461
412315,442,459,462
412316,440,462,460
412317,441,459,460
412318,440,459,461
412319,440,461,460
412320,444,461,461
412321,449,460,462
412322,452,458,461
412323,456,462,461
412324,456,460,461
412325,457,461,460
412326,456,457,461
412327,455,458,461
412328,451,460,460
412329,448,461,461
412330,447,460,461
412331,447,460,460
412332,446,461,459
412333,444,460,460
412334,442,460,460
412335,442,459,460
412336,442,460,458
412337,442,461,461
412338,441,460,460
412339,441,461,459
412340,443,460,461
412341,443,457,462
412342,442,458,460
412343,442,458,462
412344,441,460,462
412345,440,460,461
412346,439,461,462
412347,440,459,461
412348,438,460,462
412349,438,460,461
412350,440,461,460
412351,439,459,461
412352,442,461,461
412353,443,461,461
412354,444,461,459
412355,447,461,461
412356,451,461,462
412357,455,460,462
412358,457,460,459
412359,455,461,459
412360,459,461,459
412361,457,460,459
412362,455,461,460
412363,457,460,462
412364,453,461,458
412365,454,460,460
412366,449,461,462
412367,448,459,461
412368,444,458,460
412369,443,459,462
412370,445,458,462
412371,446,460,461
412372,445,459,461
412373,446,460,461
412374,447,459,461
412375,447,460,461
412376,446,461,461
412377,445,461,462
412378,443,460,461
412379,440,460,462
412380,438,460,461
412381,443,460,459
412382,436,460,460
412383,440,459,460
412384,436,460,461
412385,437,459,460
412386,437,458,457
412387,438,460,459
412388,438,459,459
412389,439,460,461
412390,440,456,462
412391,437,461,462
412392,437,460,461
412393,435,460,458
1741018324955,NEW REP,,
412394,434,460,461
412395,435,460,460
412396,437,458,461
412397,437,460,462
412398,438,461,459
412399,439,460,462
412400,440,462,460
412401,440,459,461
412402,440,461,461
412403,442,459,461
412404,441,461,461
412405,442,460,462
412406,442,459,461
412407,443,461,460
412408,444,457,460
412409,446,461,460
412410,451,460,462
412411,453,460,462
412412,454,460,462
412413,454,462,461
412414,453,461,459
412415,450,461,459
412416,446,462,460
412417,445,460,461
412418,445,460,461
412419,444,461,460
412420,443,461,462
412421,441,462,462
412422,442,461,462
412423,444,458,459
412424,444,460,462
412425,445,459,462
412426,446,461,461
412427,446,460,459
412428,449,460,459
412429,449,461,460
412430,449,460,461
412431,447,460,460
412432,447,460,459
412433,446,460,460
412434,444,457,460
412435,444,460,462
412436,442,460,462
412437,442,460,460
412438,439,460,462
412439,440,460,461
412440,439,461,461
412441,438,460,461
412442,439,460,462
412443,440,462,460
412444,443,462,459
412445,443,461,459
412446,445,457,462
412447,444,458,461
412448,451,459,461
412449,450,461,462
412450,452,459,462
412451,452,460,462
412452,447,458,462
412453,447,460,462
412454,445,459,461
412455,441,459,463
412456,440,460,462
412457,437,460,459
412458,438,460,462
412459,436,459,461
412460,430,461,462
412461,434,458,463
412462,430,460,458
412463,430,461,460
412464,430,460,458
412465,431,460,460
412466,430,459,461
412467,430,460,462
412468,433,461,461
412469,435,460,460
412470,438,460,461
412471,440,459,462
412472,442,460,462
412473,444,460,462
412474,445,460,462
412475,444,460,459
412476,444,462,462
412477,442,461,462
412478,443,459,459
412479,444,460,461
412480,441,460,462
412481,441,460,461
412482,441,461,461
412483,439,461,459
412484,441,461,462
412485,442,460,461
412486,444,459,463
412487,444,460,462
412488,445,458,461
412489,445,457,461
412490,449,457,460
412491,448,459,461
412492,448,461,463
412493,448,460,461
412494,448,460,461
412495,447,460,459
412496,445,458,459
412497,446,461,461
412498,444,461,460
412499,445,462,461
412500,443,461,460
412501,445,460,462
412502,448,460,461
412503,451,460,462
412504,452,460,461
412505,454,459,462
412506,456,458,462
412507,458,459,461
412508,458,459,461
412509,457,459,461
412510,454,461,460
412511,454,457,461
412512,454,459,462
412513,453,462,462
412514,451,461,462
412515,449,459,462
412516,450,461,461
412517,452,460,460
412518,451,459,460
412519,455,459,462
